Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2014-04-24 00:00:00-04:00,0.45516518256826427,0.46084881002533473,0.45516518256826427,0.45611244440078735,391492000,0.0,0.0
2014-04-25 00:00:00-04:00,0.45516519002679035,0.4594279248049271,0.44261378703890814,0.4435610771179199,313600000,0.0,0.0
2014-04-28 00:00:00-04:00,0.44711336991300654,0.44948155286217123,0.4362197170544618,0.44166654348373413,226788000,0.0,0.0
2014-04-29 00:00:00-04:00,0.4433243006898425,0.44427159088242335,0.437640672458237,0.4426138401031494,171300000,0.0,0.0
2014-04-30 00:00:00-04:00,0.44190339264697526,0.44237702361159614,0.4364565659764132,0.4374038279056549,305740000,0.0,0.0
2014-05-01 00:00:00-04:00,0.44403465470871883,0.44498191644298807,0.436219646592627,0.4397719204425812,198104000,0.0,0.0
2014-05-02 00:00:00-04:00,0.44190332734963533,0.44190332734963533,0.43385148921697586,0.43645650148391724,156376000,0.0,0.0
2014-05-05 00:00:00-04:00,0.435982870306165,0.44450833987996874,0.4355092393811685,0.4411928951740265,239260000,0.0,0.0
2014-05-06 00:00:00-04:00,0.4454554980552341,0.4492445725641742,0.43100957561920006,0.43219366669654846,416188000,0.0,0.0
2014-05-07 00:00:00-04:00,0.4321938330508166,0.4362197386172073,0.4279310978854156,0.43266746401786804,293900000,0.0,0.0
2014-05-08 00:00:00-04:00,0.4310097070364263,0.44498197471697565,0.4288783255087543,0.4381142556667328,432728000,0.0,0.0
2014-05-09 00:00:00-04:00,0.424852437685369,0.4288783430947635,0.4194056111992621,0.42745742201805115,539532000,0.0,0.0
2014-05-12 00:00:00-04:00,0.4284046477327793,0.4409560212533322,0.42816781817861344,0.4400087594985962,299856000,0.0,0.0
2014-05-13 00:00:00-04:00,0.43408848436159686,0.44119306387705404,0.43148349916254064,0.4329043924808502,221104000,0.0,0.0
2014-05-14 00:00:00-04:00,0.4331410324007878,0.4347987546614296,0.42840466695268825,0.4286414682865143,214320000,0.0,0.0
2014-05-15 00:00:00-04:00,0.4276942670753655,0.4300624501348861,0.4220106107939348,0.4262733459472656,325896000,0.0,0.0
2014-05-16 00:00:00-04:00,0.42295792573424057,0.42840475273642015,0.42295792573424057,0.4253261089324951,283960000,0.0,0.0
2014-05-19 00:00:00-04:00,0.42982550375084727,0.44142958553506756,0.42793095229623024,0.43906140327453613,360076000,0.0,0.0
2014-05-20 00:00:00-04:00,0.43918051350366627,0.44037005875043045,0.431805349990326,0.43394652009010315,256200000,0.002125,0.0
2014-05-21 00:00:00-04:00,0.4356118777633738,0.4394184338974174,0.4313295092028237,0.43394652009010315,216712000,0.0,0.0
2014-05-22 00:00:00-04:00,0.43299482375140175,0.4382288163008539,0.43299482375140175,0.43584972620010376,130364000,0.0,0.0
2014-05-23 00:00:00-04:00,0.4382289012548137,0.4420354574983399,0.4356118902922648,0.43989425897598267,182656000,0.0,0.0
2014-05-27 00:00:00-04:00,0.4425112111036566,0.4477452039718628,0.44108374561187635,0.4477452039718628,209680000,0.0,0.0
2014-05-28 00:00:00-04:00,0.449410595300746,0.4544066678607802,0.445128227134293,0.45155176520347595,224676000,0.0,0.0
2014-05-29 00:00:00-04:00,0.4513138119303219,0.4551203674365541,0.4498863748862282,0.45083799958229065,171884000,0.0,0.0
2014-05-30 00:00:00-04:00,0.4508381330868569,0.4532172238925132,0.44845904228120065,0.45202767848968506,239128000,0.0,0.0
2014-06-02 00:00:00-04:00,0.4534549899654742,0.45630989228827873,0.44679353230493707,0.4506000876426697,181500000,0.0,0.0
2014-06-03 00:00:00-04:00,0.4515518442946663,0.4520276567607254,0.4427491860480821,0.44869694113731384,243212000,0.0,0.0
2014-06-04 00:00:00-04:00,0.44750728839522647,0.4525033606313457,0.44726936803879597,0.44917264580726624,161236000,0.0,0.0
2014-06-05 00:00:00-04:00,0.4498864556647186,0.45250343822927325,0.44726944473916774,0.4510760009288788,188696000,0.0,0.0
2014-06-06 00:00:00-04:00,0.45321707763231533,0.45678571268914575,0.45155172027799256,0.45274126529693604,161052000,0.0,0.0
2014-06-09 00:00:00-04:00,0.45226543474143444,0.4574994269417292,0.4491726121445819,0.4532170593738556,247456000,0.0,0.0
2014-06-10 00:00:00-04:00,0.4515517017415599,0.4577373469305381,0.4496484241171828,0.4555961489677429,217608000,0.0,0.0
2014-06-11 00:00:00-04:00,0.4539308655246244,0.4627335224242099,0.4539308655246244,0.4615439772605896,266228000,0.0,0.0
2014-06-12 00:00:00-04:00,0.4615440768044625,0.46654015055260367,0.45749959968706266,0.46439898014068604,337148000,0.0,0.0
2014-06-13 00:00:00-04:00,0.4691570229253369,0.46939494328333475,0.46035436673329727,0.46487465500831604,227852000,0.0,0.0
2014-06-16 00:00:00-04:00,0.46273350878457276,0.46654003617935946,0.4594027654080173,0.4634472131729126,198620000,0.0,0.0
2014-06-17 00:00:00-04:00,0.46392296740048244,0.46844322670166116,0.46154387758702253,0.4665399491786957,157608000,0.0,0.0
2014-06-18 00:00:00-04:00,0.4653504522143313,0.4682053829734003,0.4610680844367184,0.4660641849040985,215536000,0.0,0.0
2014-06-19 00:00:00-04:00,0.45749949636343584,0.4598785866664849,0.4520275829942243,0.4553583264350891,474592000,0.0,0.0
2014-06-20 00:00:00-04:00,0.4565478513637012,0.4582132088298694,0.4467935702088712,0.4503622055053711,353148000,0.0,0.0
2014-06-23 00:00:00-04:00,0.44441438045976916,0.44536600498126944,0.4391803605085601,0.44512811303138733,414200000,0.0,0.0
2014-06-24 00:00:00-04:00,0.4444145520621395,0.4479831879372063,0.4363256270620566,0.43822890520095825,275780000,0.0,0.0
2014-06-25 00:00:00-04:00,0.43941848650612814,0.44298712267367013,0.4353740378551137,0.4427492022514343,215420000,0.0,0.0
2014-06-26 00:00:00-04:00,0.44274912973262287,0.4429870501158892,0.4353739665442957,0.43680140376091003,256908000,0.0,0.0
2014-06-27 00:00:00-04:00,0.4363255447673701,0.43989417996936214,0.433708534274846,0.4372771978378296,302820000,0.0,0.0
2014-06-30 00:00:00-04:00,0.4356117573675071,0.44227321458046925,0.4356117573675071,0.4410836696624756,180512000,0.0,0.0
2014-07-01 00:00:00-04:00,0.44060799578747567,0.44869692078761625,0.43918053009304003,0.44607990980148315,321180000,0.0,0.0
2014-07-02 00:00:00-04:00,0.4444144368171692,0.4463177144625154,0.44179742650969445,0.4444144368171692,179284000,0.0,0.0
2014-07-03 00:00:00-04:00,0.44037007441307785,0.4496485446844432,0.44037007441307785,0.4484589993953705,136892000,0.0,0.0
2014-07-07 00:00:00-04:00,0.4491726885978273,0.44941060897692336,0.4441765875247617,0.4448903203010559,127496000,0.0,0.0
2014-07-08 00:00:00-04:00,0.4437007313188269,0.4456040090806936,0.4370392733327891,0.44132164120674133,221940000,0.0,0.0
2014-07-09 00:00:00-04:00,0.4451282878250255,0.45654792837223945,0.44179754396988136,0.45464465022087097,387668000,0.0,0.0
2014-07-10 00:00:00-04:00,0.4460798549221082,0.4541687789271016,0.44251121948605054,0.45226550102233887,266308000,0.0,0.0
2014-07-11 00:00:00-04:00,0.452741247057645,0.45464452468347655,0.4510758897704134,0.4532170593738556,191188000,0.0,0.0
2014-07-14 00:00:00-04:00,0.4551203902279034,0.46011649103490215,0.4534550327459013,0.4589269459247589,272636000,0.0,0.0
2014-07-15 00:00:00-04:00,0.4596405773844019,0.4620196670804724,0.456547755107313,0.46083012223243713,395440000,0.0,0.0
2014-07-16 00:00:00-04:00,0.46273353632217484,0.466302171920218,0.4577374351405166,0.46035441756248474,319728000,0.0,0.0
2014-07-17 00:00:00-04:00,0.4551203509068745,0.46392300665020586,0.4551203509068745,0.4591647982597351,324832000,0.0,0.0
2014-07-18 00:00:00-04:00,0.44964846575609324,0.45321710099689655,0.437990906952874,0.43870463967323303,567816000,0.0,0.0
2014-07-21 00:00:00-04:00,0.4370392733327891,0.4444144640246508,0.4370392733327891,0.44132164120674133,243364000,0.0,0.0
2014-07-22 00:00:00-04:00,0.4446523682099826,0.447031458387294,0.43846675076556824,0.43941837549209595,298816000,0.0,0.0
2014-07-23 00:00:00-04:00,0.4396562881574864,0.43989418015445775,0.42966408689891106,0.4301398992538452,297352000,0.0,0.0
2014-07-24 00:00:00-04:00,0.4325189326724472,0.433708477584291,0.4277607530250718,0.43085357546806335,254576000,0.0,0.0
2014-07-25 00:00:00-04:00,0.42942609917289176,0.43037775209445706,0.42252675020623226,0.4232404828071594,266132000,0.0,0.0
2014-07-28 00:00:00-04:00,0.4251437939991254,0.4251437939991254,0.4144378885051214,0.4215751588344574,330352000,0.0,0.0
2014-07-29 00:00:00-04:00,0.4218130259627535,0.4287124034270986,0.42157510563740147,0.42300257086753845,217972000,0.0,0.0
2014-07-30 00:00:00-04:00,0.42561963934048325,0.4313294443216764,0.42443009427265205,0.4301398992538452,246184000,0.0,0.0
2014-07-31 00:00:00-04:00,0.4249058608756887,0.4282365753625836,0.41562739332907284,0.4163411259651184,401880000,0.0,0.0
2014-08-01 00:00:00-04:00,0.41634104668179034,0.4232404230350732,0.4149135816815296,0.4208613336086273,219884000,0.0,0.0
2014-08-04 00:00:00-04:00,0.4203856472493956,0.4239542826981875,0.41776866493687764,0.41990983486175537,241724000,0.0,0.0
2014-08-05 00:00:00-04:00,0.4187201625018472,0.42633327183514524,0.41515152813723305,0.4201476275920868,298136000,0.0,0.0
2014-08-06 00:00:00-04:00,0.41729280437490845,0.4249059156596504,0.41420000982159816,0.4196719229221344,223456000,0.0,0.0
2014-08-07 00:00:00-04:00,0.4232404800435959,0.42704700662204087,0.4125345478215672,0.4153894782066345,407696000,0.0,0.0
2014-08-08 00:00:00-04:00,0.4334707645333662,0.4544067692953413,0.4334707645333662,0.45202767848968506,894348000,0.0,0.0
2014-08-11 00:00:00-04:00,0.4525033422403645,0.45440661993148035,0.4484588948723622,0.4496484398841858,344624000,0.0,0.0
2014-08-12 00:00:00-04:00,0.4494105478984152,0.45202752990783307,0.4446523394901305,0.4496484398841858,296152000,0.0,0.0
2014-08-13 00:00:00-04:00,0.45036222311757607,0.45607205683186436,0.4475073204409286,0.45226550102233887,256596000,0.0,0.0
2014-08-14 00:00:00-04:00,0.45393080803510955,0.45393080803510955,0.44536607259735383,0.44726935029029846,255992000,0.0,0.0
2014-08-15 00:00:00-04:00,0.4486969276579658,0.45559627911105344,0.444414558870085,0.45297929644584656,369796000,0.0,0.0
2014-08-18 00:00:00-04:00,0.45488243056100447,0.4596406389514752,0.4503621708773939,0.4591647982597351,284076000,0.0,0.0
2014-08-19 00:00:00-04:00,0.45928423985255173,0.46525827457896596,0.45761148734000007,0.46286866068840027,248260000,0.002125,0.0
2014-08-20 00:00:00-04:00,0.4611959777607779,0.46334664767864536,0.45880636350966886,0.4600011706352234,221468000,0.0,0.0
2014-08-21 00:00:00-04:00,0.45880633527992215,0.4611959493840014,0.45498296980526365,0.4556998312473297,272796000,0.0,0.0
2014-08-22 00:00:00-04:00,0.4552220153895359,0.45976230028915704,0.45235448352403773,0.4559389054775238,251224000,0.0,0.0
2014-08-25 00:00:00-04:00,0.4578506076728873,0.4609571124290296,0.45569993738642556,0.4566558003425598,153380000,0.0,0.0
2014-08-26 00:00:00-04:00,0.45785060983145015,0.46573634394608016,0.4561778852583962,0.4647805094718933,269636000,0.0,0.0
2014-08-27 00:00:00-04:00,0.4619128748815026,0.4654972963136351,0.458806370609698,0.4595232605934143,182972000,0.0,0.0
2014-08-28 00:00:00-04:00,0.45856746100137763,0.46430252433254254,0.45713368092536066,0.4633466899394989,179704000,0.0,0.0
2014-08-29 00:00:00-04:00,0.46501945384721305,0.46573634394608016,0.46000125164159744,0.4647805094718933,207932000,0.0,0.0
2014-09-02 00:00:00-04:00,0.46597519516944885,0.46597519516944885,0.46167388418551675,0.46597519516944885,192636000,0.0,0.0
2014-09-03 00:00:00-04:00,0.4683648375060818,0.47194925879477756,0.46525833335858924,0.47027653455734253,259456000,0.0,0.0
2014-09-04 00:00:00-04:00,0.46955962956735825,0.4815077286335562,0.4693206567611843,0.4786401689052582,491832000,0.0,0.0
2014-09-05 00:00:00-04:00,0.4781622432692419,0.48031291315531455,0.47409990479970254,0.47720640897750854,253792000,0.0,0.0
2014-09-08 00:00:00-04:00,0.47672852358878426,0.47768435794419023,0.47099343199699734,0.47290512919425964,319288000,0.0,0.0
2014-09-09 00:00:00-04:00,0.4707544691015779,0.473860973363913,0.4664531576988409,0.4669310748577118,198588000,0.0,0.0
2014-09-10 00:00:00-04:00,0.46955959286525667,0.470276482741297,0.464302419431924,0.4686037302017212,172376000,0.0,0.0
2014-09-11 00:00:00-04:00,0.46525835014076056,0.4669310744385318,0.4588063687992225,0.4638245701789856,250720000,0.0,0.0
2014-09-12 00:00:00-04:00,0.46669215665364533,0.46669215665364533,0.45641680834633874,0.45689472556114197,262536000,0.0,0.0
2014-09-15 00:00:00-04:00,0.4583285675387182,0.45904545770088634,0.44877010800702727,0.45068180561065674,294152000,0.0,0.0
2014-09-16 00:00:00-04:00,0.44948690247093126,0.4597622499771116,0.4480531224518548,0.45737263560295105,219936000,0.0,0.0
2014-09-17 00:00:00-04:00,0.4561778093488341,0.4619128722125287,0.4540271394101118,0.4576115608215332,173584000,0.0,0.0
2014-09-18 00:00:00-04:00,0.4604791264248805,0.4650193822074883,0.45904534644803086,0.4645414650440216,219604000,0.0,0.0
2014-09-19 00:00:00-04:00,0.46597530973644763,0.46645322696628844,0.4552220153895359,0.4559389054775238,601316000,0.0,0.0
2014-09-22 00:00:00-04:00,0.46525841120358374,0.46525841120358374,0.4509206951634289,0.451398640871048,221464000,0.0,0.0
2014-09-23 00:00:00-04:00,0.44900890608220106,0.45450502421916145,0.44733618190654717,0.4494868516921997,196144000,0.0,0.0
2014-09-24 00:00:00-04:00,0.4492479148716731,0.45354922630106337,0.4487699977098407,0.4521154463291168,159592000,0.0,0.0
2014-09-25 00:00:00-04:00,0.45163753522079686,0.4528323423846171,0.44136218791465287,0.44231802225112915,298440000,0.0,0.0
2014-09-26 00:00:00-04:00,0.4437517892913598,0.44661932070354926,0.4418400921877505,0.4432738721370697,241188000,0.0,0.0
2014-09-29 00:00:00-04:00,0.43968950510996996,0.44566354149330123,0.43538819321668093,0.44255703687667847,208540000,0.0,0.0
2014-09-30 00:00:00-04:00,0.44064537885910693,0.44399085662418825,0.4356271764547125,0.4408843517303467,277204000,0.0,0.0
2014-10-01 00:00:00-04:00,0.4416012747249856,0.4447077513635801,0.4353882644748823,0.4365830719470978,350976000,0.0,0.0
2014-10-02 00:00:00-04:00,0.4358660601046401,0.4380167015597437,0.42463485021157904,0.4346712529659271,288996000,0.0,0.0
2014-10-03 00:00:00-04:00,0.4372998257782507,0.44327386127663226,0.4356270730495453,0.4356270730495453,239140000,0.0,0.0
2014-10-06 00:00:00-04:00,0.43729981940842083,0.44088424065523807,0.4301309484283385,0.43299850821495056,199032000,0.0,0.0
2014-10-07 00:00:00-04:00,0.4310868606882192,0.435388172375614,0.42798035622029795,0.4284582734107971,301896000,0.0,0.0
2014-10-08 00:00:00-04:00,0.4279804350471121,0.4384947576069112,0.42463495712453475,0.43634408712387085,260172000,0.0,0.0
2014-10-09 00:00:00-04:00,0.434432256261418,0.4349102018797883,0.424395882545252,0.42798030376434326,306956000,0.0,0.0
2014-10-10 00:00:00-04:00,0.42463492364290406,0.42606870385188017,0.4024115013224985,0.4026504456996918,691376000,0.0,0.0
2014-10-13 00:00:00-04:00,0.4052789948616183,0.41340370113206687,0.4007387387740525,0.40121665596961975,397628000,0.0,0.0
2014-10-14 00:00:00-04:00,0.4067128935624611,0.42176747477579707,0.40432327840118426,0.4105362892150879,376620000,0.0,0.0
2014-10-15 00:00:00-04:00,0.40456201761852667,0.41889972980009715,0.40193345936628755,0.4167490601539612,404428000,0.0,0.0
2014-10-16 00:00:00-04:00,0.40934131507220667,0.42176730315738137,0.4083854523047636,0.4169880747795105,351116000,0.0,0.0
2014-10-17 00:00:00-04:00,0.4220062709921273,0.426785499313614,0.4145984556992437,0.4162711799144745,290716000,0.0,0.0
2014-10-20 00:00:00-04:00,0.4162712620932383,0.42367907884854616,0.41340373023153804,0.41985568404197693,200336000,0.0,0.0
2014-10-21 00:00:00-04:00,0.422962126321213,0.438255674803308,0.42176731918135163,0.4377777576446533,351092000,0.0,0.0
2014-10-22 00:00:00-04:00,0.43706091140263964,0.43849469150853954,0.42750245332717896,0.42750245332717896,239512000,0.0,0.0
2014-10-23 00:00:00-04:00,0.4349101620351296,0.4401673069775362,0.43180365823256595,0.43706080317497253,214476000,0.0,0.0
2014-10-24 00:00:00-04:00,0.43968948971770444,0.4442297458155139,0.43706090240647694,0.4416011869907379,210156000,0.0,0.0
2014-10-27 00:00:00-04:00,0.44136225457354694,0.44351289639865465,0.4365830251964595,0.44184017181396484,145092000,0.0,0.0
2014-10-28 00:00:00-04:00,0.44064530370138394,0.45283234832685326,0.4401673865268744,0.45235443115234375,192580000,0.0,0.0
2014-10-29 00:00:00-04:00,0.45044268593930276,0.45307127284850685,0.4454244849258939,0.4494868516921997,168340000,0.0,0.0
2014-10-30 00:00:00-04:00,0.4482920248202009,0.4502036932298883,0.4408842100301018,0.44661927223205566,170260000,0.0,0.0
2014-10-31 00:00:00-04:00,0.45689467208917556,0.4671700476803719,0.4545050578083716,0.4669310748577118,256316000,0.0,0.0
2014-11-03 00:00:00-05:00,0.4776843305520521,0.47935708330776644,0.47242718492588215,0.47481679916381836,308732000,0.0,0.0
2014-11-04 00:00:00-05:00,0.4779233339184241,0.4827025626997763,0.470037600731903,0.48102983832359314,360196000,0.0,0.0
2014-11-05 00:00:00-05:00,0.48389739838156487,0.48413634272876216,0.477445416737579,0.48102983832359314,335652000,0.0,0.0
2014-11-06 00:00:00-05:00,0.4819857466581796,0.4838974726478638,0.47457792951558675,0.48318058252334595,394088000,0.0,0.0
2014-11-07 00:00:00-05:00,0.4886766239500612,0.49441168705539773,0.468125900444329,0.47290512919425964,450800000,0.0,0.0
2014-11-10 00:00:00-05:00,0.47242717967182674,0.4815077478587342,0.4712323725661466,0.478401243686676,293388000,0.0,0.0
2014-11-11 00:00:00-05:00,0.47553376562750876,0.478162324620203,0.46860386613087124,0.4726662337779999,212992000,0.0,0.0
2014-11-12 00:00:00-05:00,0.47099336120760305,0.4721881682155085,0.4631076292581378,0.46955960988998413,204584000,0.0,0.0
2014-11-13 00:00:00-05:00,0.471232458488313,0.4719493485797249,0.4633467244556889,0.4671701192855835,225328000,0.0,0.0
2014-11-14 00:00:00-05:00,0.46764798326662604,0.47290512919425964,0.4631076988623217,0.47290512919425964,160248000,0.0,0.0
2014-11-17 00:00:00-05:00,0.470754474401474,0.47577267584223853,0.467647970104165,0.470754474401474,158732000,0.0,0.0
2014-11-18 00:00:00-05:00,0.47099362499967207,0.4831807031870182,0.4697988173225839,0.481985867023468,207772000,0.0,0.0
2014-11-19 00:00:00-05:00,0.4823455781862324,0.48378542580955325,0.4751463972836324,0.4801858067512512,240300000,0.002125,0.0
2014-11-20 00:00:00-05:00,0.4768263151288854,0.48858499726227494,0.47538646715924293,0.48810502886772156,220968000,0.0,0.0
2014-11-21 00:00:00-05:00,0.49242454323000734,0.4931444671716314,0.4866652089110291,0.4907447397708893,198976000,0.0,0.0
2014-11-24 00:00:00-05:00,0.4919446600991238,0.49602419166580813,0.49002490073151617,0.4938644766807556,136004000,0.0,0.0
2014-11-25 00:00:00-05:00,0.4929044354552974,0.49722397893918086,0.4919445559746607,0.49362435936927795,190240000,0.0,0.0
2014-11-26 00:00:00-05:00,0.4907445122297141,0.5025031882054655,0.4905044995511154,0.5020232200622559,219264000,0.0,0.0
2014-11-28 00:00:00-05:00,0.5037033280189095,0.5061030557613703,0.4991438281440272,0.5032233595848083,124832000,0.0,0.0
2014-12-01 00:00:00-05:00,0.5010636601303204,0.5039432991817319,0.4931445526143967,0.4938644766807556,190060000,0.0,0.0
2014-12-02 00:00:00-05:00,0.49338434046147917,0.4967439468194043,0.4888248419962922,0.49458423256874084,245952000,0.0,0.0
