,Date,Open,High,Low,Close,Volume,SMA
3991,2014-12-02,0.4933843404614791,0.4967439468194043,0.4888248419962922,0.4945842325687408,245952000,0.4715932856003443
3992,2014-12-03,0.4969838130863711,0.5075425973337163,0.495543965867645,0.5073026418685913,284424000,0.4739107817411422
3993,2014-12-04,0.5065828785022677,0.5085026372585049,0.4993836973453693,0.5027433037757874,185332000,0.47641881008942916
3994,2014-12-05,0.5029834804296295,0.5082629051511393,0.5027435247831162,0.5056232213973999,165680000,0.47870422403017676
3995,2014-12-08,0.5049031409208826,0.5099425512215973,0.4950642186776606,0.4991437494754791,226944000,0.4806223094463348
3996,2014-12-09,0.4960239748614243,0.4986637143556258,0.4885848390459454,0.4974638223648071,239448000,0.48247643113136285
3997,2014-12-10,0.4960240398883057,0.4979438558824964,0.4859452204713292,0.4864251315593719,204364000,0.48361212114493046
3998,2014-12-11,0.4893048740930646,0.4926644808891218,0.485225343381565,0.486185222864151,135652000,0.4848354001839955
3999,2014-12-12,0.4797058621753484,0.4840253763941525,0.47058689407054,0.4710668623447418,323964000,0.4856503198544184
4000,2014-12-15,0.4765863405295837,0.4852253999144115,0.4681872939538751,0.4696271419525146,254696000,0.4857401887575785
4001,2014-12-16,0.4691472039577472,0.4765863423606072,0.4641077645501569,0.4643477201461792,185308000,0.48539121945699054
4002,2014-12-17,0.4737065464490874,0.4840253780609304,0.4583482767967854,0.4833054542541504,345596000,0.4854670733213425
4003,2014-12-18,0.4893048804290131,0.4950642146131183,0.4806658505458489,0.4852253496646881,226156000,0.48560692369937897
4004,2014-12-19,0.48858480864357,0.491944414466411,0.484025310904574,0.4900246560573578,325528000,0.48583505948384603
4005,2014-12-22,0.4895447565140359,0.4986637532711029,0.487864953366998,0.4986637532711029,148976000,0.48669368028640747
4006,2014-12-23,0.5025032707057208,0.5049029973877769,0.4950640779415489,0.4955440461635589,109280000,0.4872651070356369
4007,2014-12-24,0.4967440105918564,0.497463934505837,0.4931444482359656,0.4936243593692779,45644000,0.4879637112220128
4008,2014-12-26,0.493624357425897,0.4967440086361935,0.4924245223833278,0.4941043257713318,52636000,0.48878186841805776
4009,2014-12-29,0.4926643481386665,0.49674387775092,0.4902646214718117,0.4933842718601227,82944000,0.48965567350387573
4010,2014-12-30,0.4900248260998458,0.4924245535508846,0.4881050098106055,0.4888249337673187,112120000,0.49018633365631104
4011,2014-12-31,0.4895448159143111,0.4921845559348167,0.4797059227625426,0.4811457991600036,166300000,0.490532711148262
4012,2015-01-02,0.4830655455589294,0.4866651649418316,0.4753863956847443,0.4830655455589294,113680000,0.4905687004327774
4013,2015-01-05,0.4830655036285956,0.4845053512567769,0.4727466719119682,0.4749064147472381,197952000,0.4903927206993103
4014,2015-01-06,0.4756264264013439,0.476106366163707,0.4600281981789974,0.4605081379413605,197764000,0.48947282433509826
4015,2015-01-07,0.4638677071191379,0.4679472662846049,0.4578683890605157,0.4593082368373871,321808000,0.48842494090398153
4016,2015-01-08,0.4645876167031313,0.4794659479160211,0.4643476325453734,0.476586252450943,283780000,0.4878490000963211
4017,2015-01-09,0.4782660433196963,0.4821056178724721,0.4717867576860121,0.4785059988498688,209540000,0.48734505474567413
4018,2015-01-12,0.4797059436019181,0.4799459277797545,0.4681872465988932,0.4725067615509033,190732000,0.4863611727952957
4019,2015-01-13,0.476106341702338,0.4857052508844559,0.4684272200780449,0.4717868268489837,236720000,0.4853132883707682
4020,2015-01-14,0.4667474642318339,0.4751465106216484,0.4655476004618604,0.4737066626548767,155260000,0.48464136123657225
4021,2015-01-15,0.4770661384208784,0.4799458047818981,0.4701069137241652,0.4703468978404999,188932000,0.4838334500789642
4022,2015-01-16,0.4696271007037763,0.4794659944139453,0.4681872528316028,0.4789860546588897,181512000,0.48288956383864085
4023,2015-01-20,0.4823456233261683,0.4849853060732864,0.4744265178708046,0.4804258644580841,140308000,0.4821456491947174
4024,2015-01-21,0.4777862880236557,0.4883451078147947,0.474426651841788,0.4871452152729034,144780000,0.4815297156572342
4025,2015-01-22,0.4881048533993871,0.496983893615592,0.4830654445312684,0.4955440461635589,159712000,0.48140972554683686
4026,2015-01-23,0.4960239195914605,0.4979437351200532,0.491944390262441,0.4969838559627533,120416000,0.4813937266667684
4027,2015-01-26,0.4948242008686065,0.4972239279310264,0.4917045499660603,0.4948242008686065,133240000,0.4816736956437429
4028,2015-01-27,0.4871450271414556,0.4876249954156574,0.47010695440334,0.4710668623447418,357948000,0.4811697502930959
4029,2015-01-28,0.4768262718146378,0.4787460593974338,0.4631478031665947,0.4633877873420715,272728000,0.48091378112634026
4030,2015-01-29,0.46362774943204,0.4773061888214867,0.4614679777766505,0.4746665060520172,235340000,0.48108175992965696
4031,2015-01-30,0.4713069243398001,0.4768263032768947,0.4600282108813075,0.4607481062412262,298200000,0.48096177279949187
4032,2015-02-02,0.46362777166697,0.4727467412329356,0.4545088021010044,0.4708269536495209,259604000,0.48054582277933755
4033,2015-02-03,0.4741865339796925,0.4830655474811755,0.4717868067862117,0.4825855791568756,183468000,0.48045783042907714
4034,2015-02-04,0.4811458567430838,0.4893049189134543,0.4797059801732998,0.4837855398654938,181516000,0.4802498598893484
4035,2015-02-05,0.4842654180738295,0.4919445685431388,0.4837855069282561,0.4917046129703522,140448000,0.48001788854599
4036,2015-02-06,0.4912245822866801,0.4969839730149465,0.4873850075391712,0.4895447790622711,210524000,0.47981791297594706
4037,2015-02-09,0.4866649968979364,0.4905045132952469,0.4835453469146296,0.4890647232532501,273944000,0.4796659251054128
4038,2015-02-10,0.4895447763811373,0.5029832593168155,0.487385004869866,0.5027433037757874,226204000,0.47995389103889463
4039,2015-02-11,0.5039432796091248,0.5039432796091248,0.4960241724007705,0.4993838369846344,320832000,0.48015387654304503
4040,2015-02-12,0.5279407335282147,0.539939374860076,0.5248210810605273,0.5351399183273315,676904000,0.48169770936171213
4041,2015-02-13,0.5339397409688584,0.5360995124215309,0.5257806806552126,0.5353795886039734,310084000,0.4835055023431778
4042,2015-02-17,0.534419802927917,0.5396992261107434,0.5310601959997614,0.537059485912323,203340000,0.48530530035495756
4043,2015-02-18,0.5363397504191767,0.5372996874908068,0.5298604898628635,0.530820369720459,170948000,0.48716909885406495
4044,2015-02-19,0.5375394837829572,0.5384993633559695,0.5298603327708246,0.5322600603103638,169432000,0.4895608295996984
4045,2015-02-20,0.5317801262134476,0.5363395682922677,0.5279405508728503,0.5360996127128601,157752000,0.49212054212888084
4046,2015-02-23,0.5358597146733365,0.5358597146733365,0.5291404428022812,0.5317801833152771,125008000,0.4939603398243586
4047,2015-02-24,0.5338275936095036,0.5374410152435303,0.5290096598079338,0.5374410152435303,149356000,0.495924840370814
4048,2015-02-25,0.5352729692155997,0.5376819937370676,0.5309368514324302,0.5333458185195923,123820000,0.49795280893643695
4049,2015-02-26,0.5338277152669911,0.537922954188186,0.5304551148898472,0.5347912907600403,152864000,0.5000529577334721
4050,2015-02-27,0.5333458917098265,0.5345504041358539,0.5294915323545781,0.5314187407493591,157492000,0.5019766936699549
4051,2015-03-02,0.5299731777921528,0.5473177605766034,0.5292504820566094,0.5444269776344299,301512000,0.5044460296630859
4052,2015-03-03,0.5403320143964435,0.5429818618158052,0.5326232942600696,0.5343095660209656,160344000,0.5062901467084885
4053,2015-03-04,0.5323824782918061,0.541536534292077,0.5302143897255586,0.5403320789337158,226840000,0.5082870205243428
4054,2015-03-05,0.5403319066361173,0.5516540475923035,0.5388865147195163,0.5506904721260071,323056000,0.5104051957527797
4055,2015-03-06,0.5475587238247901,0.5502085703045292,0.5427407898065532,0.5432226061820984,257392000,0.511994481086731
4056,2015-03-09,0.5434636828028485,0.5487634351192004,0.5422591701441811,0.5446681380271912,222388000,0.5135839571555455
4057,2015-03-10,0.5470767639932678,0.5576762620014025,0.5461131889291525,0.5540627837181091,527212000,0.5155585765838623
4058,2015-03-11,0.5540629227829742,0.5612898237291599,0.549726805188984,0.5511721968650818,262120000,0.518228754401207
4059,2015-03-12,0.5458723136258581,0.5499675507548549,0.5357546317908553,0.5461131930351257,406972000,0.5209862679243088
4060,2015-03-13,0.543463417057445,0.5482813504675684,0.5359955800677462,0.5468359589576721,359288000,0.5233919163544972
4061,2015-03-16,0.5511722853907285,0.5567129160828007,0.5475588056201107,0.5533403158187866,236956000,0.526478323340416
4062,2015-03-17,0.5521356421145209,0.5603261164373902,0.548281284364262,0.5600852370262146,299900000,0.5294535994529724
4063,2015-03-18,0.5600856265114277,0.5629763537586249,0.5458726975511363,0.5509315133094788,413844000,0.5317317972580592
4064,2015-03-19,0.5528586218139346,0.5612899798795971,0.5487633825485673,0.5593628287315369,310756000,0.5342510402202606
4065,2015-03-20,0.5639397688781552,0.5687577031948179,0.5586400181561032,0.565385103225708,462084000,0.5367070565621058
4066,2015-03-23,0.5485223920783701,0.555749294330188,0.5468361206297107,0.5470770001411438,426012000,0.5386247972647349
4067,2015-03-24,0.5453905833666296,0.5492449416940887,0.5372001078172157,0.5396090745925903,330480000,0.5403096089760463
4068,2015-03-25,0.5393683520263152,0.5393683520263152,0.5051609334583901,0.5068472623825073,542552000,0.5404464075962703
4069,2015-03-26,0.4964886909038114,0.5073290157068567,0.4928752110132534,0.505160927772522,311920000,0.5406389772891999
4070,2015-03-27,0.508051634065496,0.5169648065213771,0.4998611574773141,0.5150376558303833,318288000,0.5399689018726349
4071,2015-03-30,0.5174465946440824,0.5198555615933798,0.5107014527254682,0.5172057151794434,253252000,0.5393631060918173
4072,2015-03-31,0.5157605593998159,0.5162423185494205,0.5037157191447679,0.5041974782943726,357276000,0.5382677058378855
4073,2015-04-01,0.5061245560646057,0.5078108275199856,0.4974522618409991,0.5061245560646057,330768000,0.5374445120493571
4074,2015-04-02,0.509015378102912,0.5104607703173251,0.502992987121957,0.5073291063308716,192204000,0.5366134802500407
4075,2015-04-06,0.5051609661764017,0.5237100686342351,0.4998612718464368,0.5220237970352173,515864000,0.5361442863941193
4076,2015-04-07,0.52202354576086,0.5323821073361367,0.5191327630201162,0.5266005992889404,413964000,0.5359716335932414
4077,2015-04-08,0.5270826287556004,0.5323823806900462,0.522023813796121,0.5304551720619202,366432000,0.5357387721538543
4078,2015-04-09,0.5263599263603191,0.5444272126805203,0.5261190468225746,0.5427409410476685,379432000,0.5360519429047902
4079,2015-04-10,0.5432224994935207,0.5485221914121426,0.541295291804146,0.5482813119888306,258728000,0.5365016102790833
4080,2015-04-13,0.5470769074492448,0.5502085703045292,0.540813581738676,0.5432226061820984,236724000,0.5368950724601745
4081,2015-04-14,0.541054472709756,0.5432225600641899,0.5333457559613015,0.5386455059051514,220276000,0.5367023567358653
4082,2015-04-15,0.5400908711396222,0.5492449215770433,0.5374409675797587,0.5451496839523315,243560000,0.5370636940002441
4083,2015-04-16,0.5420181326387498,0.5465951875129842,0.537922894174443,0.5417772531509399,155284000,0.5371118664741517
4084,2015-04-17,0.5304551148898472,0.5400910421232825,0.5302142353751635,0.5347912907600403,293636000,0.5365818937619528
4085,2015-04-20,0.5372003216838849,0.5405728650252045,0.5311778736306818,0.5321415066719055,231624000,0.5362125237782797
4086,2015-04-21,0.5386456430025822,0.5386456430025822,0.5287688363858244,0.5314187407493591,230456000,0.5357708772023518
4087,2015-04-22,0.5345502894231692,0.5381637110571958,0.5263597560130595,0.5374410152435303,207420000,0.5352168182531992
4088,2015-04-23,0.5275641196292072,0.5403316463517197,0.5215416753558929,0.5352727770805359,259380000,0.5346868375937144
4089,2015-04-24,0.535032092633455,0.5352729721131834,0.5246735283591533,0.5306959748268127,240960000,0.5341729303201039
4090,2015-04-27,0.53238232331026,0.5441862810444775,0.5278052679253833,0.5347912907600403,248456000,0.533771441380183
4091,2015-04-28,0.5338275936095036,0.539368223224739,0.5287687229138444,0.5374410152435303,234484000,0.533241464694341
4092,2015-04-29,0.5335866979980168,0.5388864485634959,0.5311777309108546,0.5333458185195923,195156000,0.5323501507441203
4093,2015-04-30,0.5306960518388454,0.5374411377245042,0.529491539396798,0.5347912907600403,218844000,0.5318121433258056
4094,2015-05-01,0.5391273973736124,0.5497268998676647,0.5367184299766574,0.5480406284332275,256968000,0.5314347366491954
4095,2015-05-04,0.5475589224605331,0.5511724030022105,0.5429818662525167,0.5446681380271912,200720000,0.5307441711425781
4096,2015-05-05,0.5427408103278256,0.543463506201317,0.5282870077266102,0.5306959748268127,292928000,0.5301981369654337
4097,2015-05-06,0.5335867046736502,0.5386455758239957,0.52539622796169,0.5323822498321533,316484000,0.5299572428067525
4098,2015-05-07,0.530214176221449,0.5434635244342246,0.5285279049381643,0.5417772531509399,534564000,0.531121575832367
4099,2015-05-08,0.5061247339285686,0.5261191763415587,0.493598075932944,0.5017885565757751,1146552000,0.5310091634591421
4100,2015-05-11,0.4948024460221434,0.5020294070304854,0.4909481433967933,0.496970534324646,544144000,0.5304069260756175
4101,2015-05-12,0.4933571963359002,0.5058837968971907,0.4931162593045223,0.5017885565757751,388800000,0.5298930207888285
4102,2015-05-13,0.505401899060662,0.5092562587277013,0.4998612678082277,0.5046792030334473,308524000,0.529909078280131
4103,2015-05-14,0.5061244524362071,0.5155194407076941,0.5049199402522361,0.5128695368766785,293052000,0.5301339109738668
4104,2015-05-15,0.5150376691965121,0.517446636339924,0.5099788554256391,0.5131105184555054,215824000,0.5303266247113546
4105,2015-05-18,0.5119059957450076,0.515519475103714,0.5094970286506386,0.5123878121376038,324972000,0.5300054252147675
4106,2015-05-19,0.513065443584004,0.5147595780018274,0.5082252079049218,0.5091933012008667,253808000,0.529425181945165
4107,2015-05-20,0.5094352956747726,0.5154856191237057,0.5087092545528942,0.5091933012008667,196824000,0.5287164529164632
4108,2015-05-21,0.5094354604605851,0.5116135845307725,0.5050792123202099,0.5055632591247559,239692000,0.5274771968523662
4109,2015-05-22,0.5067732247874552,0.5087092961372879,0.5036270655688533,0.5048370957374573,212592000,0.5260290563106537
4110,2015-05-26,0.5024169653309871,0.5058051189598632,0.4978187238631328,0.5016909241676331,259732000,0.5246446669101715
4111,2015-05-27,0.5050790080529278,0.53097431876971,0.5033849314724155,0.5285542011260986,432332000,0.5243082900842031
4112,2015-05-28,0.5285542887714365,0.5375087197676147,0.5275862530935026,0.535814642906189,327656000,0.5239971220493317
4113,2015-05-29,0.5358144636479487,0.539202616237284,0.5348464282938739,0.5355724692344666,335168000,0.5237902959187826
4114,2015-06-01,0.5389607647661875,0.5469471595307015,0.5355726112782511,0.5416228771209717,372660000,0.524018015464147
4115,2015-06-02,0.5382345607427267,0.5411387243964253,0.5304901627996265,0.5309742093086243,224304000,0.5239791055520375
4116,2015-06-03,0.5324263874459116,0.5365405815661038,0.5241979415053727,0.5251660346984863,250788000,0.5237706820170085
4117,2015-06-04,0.5220199721865642,0.5362986858622375,0.5220199721865642,0.5346046090126038,323712000,0.5236761351426442
4118,2015-06-05,0.5329104310591436,0.5411388778445422,0.5273441542779153,0.5387187600135803,313320000,0.5237910012404124
4119,2015-06-08,0.537024632195043,0.5406547797459362,0.5203258034405311,0.5263760685920715,342812000,0.523647004365921
4120,2015-06-09,0.5268601272458592,0.5329103925358185,0.5258920917234844,0.5290382504463196,256888000,0.5234552363554636
4121,2015-06-10,0.5227458942263179,0.5261340471533936,0.5166955716849808,0.5195997357368469,529460000,0.5228605270385742
4122,2015-06-11,0.5195997584887782,0.5287961822221217,0.5195997584887782,0.5251660346984863,283052000,0.5225878675778707
4123,2015-06-12,0.5217778859810048,0.5249240449824291,0.5096772966294352,0.5108873844146729,323728000,0.5217910706996918
4124,2015-06-15,0.5082252109508988,0.5123394632329215,0.5043530685445544,0.5099193453788757,306548000,0.5205203612645467
4125,2015-06-16,0.5089510987254193,0.516937491007412,0.5038688700732944,0.5162114500999451,256892000,0.5195718050003052
